,agent1
ep25569,38.0
ep25570,20.0
ep25571,20.0
ep25572,28.0
ep25573,23.0
ep25574,13.0
ep25575,34.0
ep25576,25.0
ep25577,27.0
ep25578,30.0
ep25579,11.0
ep25580,26.0
ep25581,17.0
ep25582,26.0
ep25583,26.0
ep25584,21.0
ep25585,32.0
ep25586,11.0
ep25587,16.0
ep25588,29.0
ep25589,25.0
ep25590,27.0
ep25591,42.0
ep25592,29.0
ep25593,13.0
ep25594,11.0
ep25595,27.0
ep25596,24.0
ep25597,21.0
ep25598,23.0
ep25599,32.0
ep25600,18.0
ep25601,28.0
ep25602,27.0
ep25603,23.0
ep25604,11.0
ep25605,24.0
ep25606,15.0
ep25607,21.0
ep25608,21.0
ep25609,28.0
ep25610,37.0
ep25611,29.0
ep25612,21.0
ep25613,28.0
ep25614,35.0
ep25615,30.0
ep25616,32.0
ep25617,14.0
ep25618,30.0
ep25619,42.0
ep25620,28.0
ep25621,36.0
ep25622,15.0
ep25623,18.0
ep25624,17.0
ep25625,26.0
ep25626,7.0
ep25627,24.0
ep25628,24.0
ep25629,34.0
ep25630,14.0
ep25631,23.0
ep25632,19.0
ep25633,27.0
ep25634,21.0
ep25635,27.0
ep25636,26.0
ep25637,21.0
ep25638,28.0
ep25639,33.0
ep25640,21.0
ep25641,11.0
ep25642,19.0
ep25643,21.0
ep25644,18.0
ep25645,29.0
ep25646,27.0
ep25647,26.0
ep25648,19.0
ep25649,28.0
ep25650,17.0
ep25651,7.0
ep25652,19.0
ep25653,18.0
ep25654,19.0
ep25655,18.0
ep25656,18.0
ep25657,25.0
ep25658,42.0
ep25659,34.0
ep25660,19.0
ep25661,27.0
ep25662,21.0
ep25663,31.0
ep25664,15.0
ep25665,30.0
ep25666,21.0
ep25667,24.0
ep25668,22.0
ep25669,24.0
ep25670,17.0
ep25671,13.0
ep25672,17.0
ep25673,30.0
ep25674,9.0
ep25675,30.0
ep25676,19.0
ep25677,28.0
ep25678,42.0
ep25679,17.0
ep25680,16.0
ep25681,21.0
ep25682,32.0
ep25683,38.0
ep25684,26.0
ep25685,23.0
ep25686,26.0
ep25687,27.0
ep25688,32.0
ep25689,27.0
ep25690,34.0
ep25691,26.0
ep25692,25.0
ep25693,31.0
ep25694,24.0
ep25695,26.0
ep25696,28.0
ep25697,25.0
ep25698,20.0
ep25699,35.0
ep25700,20.0
ep25701,27.0
ep25702,20.0
ep25703,24.0
ep25704,19.0
ep25705,25.0
ep25706,34.0
ep25707,23.0
ep25708,32.0
ep25709,24.0
ep25710,28.0
ep25711,19.0
ep25712,20.0
ep25713,23.0
ep25714,29.0
ep25715,20.0
ep25716,36.0
ep25717,30.0
ep25718,15.0
ep25719,21.0
ep25720,24.0
ep25721,24.0
ep25722,19.0
ep25723,21.0
ep25724,36.0
ep25725,16.0
ep25726,21.0
ep25727,11.0
ep25728,19.0
ep25729,23.0
ep25730,17.0
ep25731,32.0
ep25732,27.0
ep25733,17.0
ep25734,31.0
ep25735,29.0
ep25736,21.0
ep25737,35.0
ep25738,11.0
ep25739,19.0
ep25740,11.0
ep25741,32.0
ep25742,17.0
ep25743,12.0
ep25744,24.0
ep25745,26.0
ep25746,9.0
ep25747,13.0
ep25748,26.0
ep25749,20.0
ep25750,25.0
ep25751,23.0
ep25752,30.0
ep25753,42.0
ep25754,30.0
ep25755,22.0
ep25756,22.0
ep25757,17.0
ep25758,27.0
ep25759,31.0
ep25760,26.0
ep25761,24.0
ep25762,31.0
ep25763,15.0
ep25764,19.0
ep25765,19.0
ep25766,20.0
ep25767,19.0
ep25768,21.0
ep25769,31.0
ep25770,29.0
ep25771,29.0
ep25772,13.0
ep25773,11.0
ep25774,25.0
ep25775,24.0
ep25776,18.0
ep25777,25.0
ep25778,9.0
ep25779,32.0
ep25780,24.0
ep25781,28.0
ep25782,17.0
ep25783,28.0
ep25784,32.0
ep25785,15.0
ep25786,24.0
ep25787,34.0
ep25788,23.0
ep25789,32.0
ep25790,28.0
ep25791,32.0
ep25792,26.0
ep25793,23.0
ep25794,21.0
ep25795,28.0
ep25796,26.0
ep25797,36.0
ep25798,17.0
ep25799,28.0
ep25800,29.0
ep25801,36.0
ep25802,13.0
ep25803,13.0
ep25804,21.0
ep25805,32.0
ep25806,31.0
ep25807,35.0
ep25808,29.0
ep25809,21.0
ep25810,13.0
ep25811,19.0
ep25812,26.0
ep25813,26.0
ep25814,20.0
ep25815,19.0
ep25816,28.0
ep25817,26.0
ep25818,37.0
ep25819,42.0
ep25820,25.0
ep25821,18.0
ep25822,26.0
ep25823,18.0
ep25824,27.0
ep25825,31.0
ep25826,26.0
ep25827,36.0
ep25828,9.0
ep25829,15.0
ep25830,35.0
ep25831,29.0
ep25832,31.0
ep25833,34.0
ep25834,24.0
ep25835,33.0
ep25836,28.0
ep25837,24.0
ep25838,19.0
ep25839,35.0
ep25840,19.0
ep25841,37.0
ep25842,9.0
ep25843,28.0
ep25844,14.0
ep25845,22.0
ep25846,26.0
ep25847,26.0
ep25848,26.0
ep25849,19.0
ep25850,9.0
ep25851,15.0
ep25852,11.0
ep25853,30.0
ep25854,26.0
ep25855,15.0
ep25856,21.0
ep25857,26.0
ep25858,17.0
ep25859,28.0
ep25860,23.0
ep25861,13.0
ep25862,33.0
ep25863,27.0
ep25864,13.0
ep25865,22.0
ep25866,27.0
ep25867,25.0
ep25868,31.0
ep25869,15.0
ep25870,35.0
ep25871,38.0
ep25872,26.0
ep25873,18.0
ep25874,19.0
ep25875,17.0
ep25876,21.0
ep25877,33.0
ep25878,23.0
ep25879,25.0
ep25880,30.0
ep25881,18.0
ep25882,26.0
ep25883,27.0
ep25884,29.0
ep25885,21.0
ep25886,25.0
ep25887,39.0
ep25888,19.0
ep25889,11.0
ep25890,20.0
ep25891,21.0
ep25892,19.0
ep25893,21.0
ep25894,34.0
ep25895,25.0
ep25896,29.0
ep25897,31.0
ep25898,18.0
ep25899,22.0
ep25900,33.0
ep25901,19.0
ep25902,24.0
ep25903,24.0
ep25904,25.0
ep25905,36.0
ep25906,18.0
ep25907,24.0
ep25908,26.0
ep25909,17.0
ep25910,25.0
ep25911,27.0
ep25912,27.0
ep25913,17.0
ep25914,23.0
ep25915,37.0
ep25916,26.0
ep25917,33.0
ep25918,29.0
ep25919,34.0
ep25920,20.0
ep25921,24.0
ep25922,31.0
ep25923,22.0
ep25924,31.0
ep25925,22.0
ep25926,30.0
ep25927,42.0
ep25928,34.0
ep25929,29.0
ep25930,27.0
ep25931,20.0
ep25932,14.0
ep25933,27.0
ep25934,18.0
ep25935,15.0
ep25936,20.0
ep25937,33.0
ep25938,18.0
ep25939,30.0
ep25940,27.0
ep25941,32.0
ep25942,31.0
ep25943,42.0
ep25944,26.0
ep25945,28.0
ep25946,17.0
ep25947,25.0
ep25948,40.0
ep25949,31.0
ep25950,17.0
ep25951,13.0
ep25952,31.0
ep25953,21.0
ep25954,21.0
ep25955,30.0
ep25956,38.0
ep25957,26.0
ep25958,27.0
ep25959,30.0
ep25960,32.0
ep25961,29.0
ep25962,38.0
ep25963,30.0
ep25964,28.0
ep25965,13.0
ep25966,16.0
ep25967,34.0
ep25968,19.0
ep25969,26.0
ep25970,11.0
ep25971,33.0
ep25972,20.0
ep25973,21.0
ep25974,28.0
ep25975,9.0
ep25976,19.0
ep25977,27.0
ep25978,24.0
ep25979,23.0
ep25980,26.0
ep25981,17.0
ep25982,37.0
ep25983,17.0
ep25984,27.0
ep25985,32.0
ep25986,22.0
ep25987,28.0
ep25988,20.0
ep25989,20.0
ep25990,26.0
ep25991,29.0
ep25992,23.0
ep25993,19.0
ep25994,28.0
ep25995,31.0
ep25996,24.0
ep25997,18.0
ep25998,27.0
ep25999,18.0
ep26000,23.0
ep26001,30.0
ep26002,30.0
ep26003,30.0
ep26004,29.0
ep26005,38.0
ep26006,16.0
ep26007,19.0
ep26008,22.0
ep26009,26.0
ep26010,11.0
ep26011,32.0
ep26012,31.0
ep26013,17.0
ep26014,22.0
ep26015,15.0
ep26016,27.0
ep26017,31.0
ep26018,22.0
ep26019,19.0
ep26020,33.0
ep26021,25.0
ep26022,23.0
ep26023,25.0
ep26024,24.0
ep26025,30.0
ep26026,36.0
ep26027,16.0
ep26028,25.0
ep26029,29.0
ep26030,13.0
ep26031,17.0
ep26032,22.0
ep26033,22.0
ep26034,24.0
ep26035,30.0
ep26036,35.0
ep26037,34.0
ep26038,19.0
ep26039,22.0
ep26040,31.0
ep26041,16.0
ep26042,22.0
ep26043,20.0
ep26044,28.0
ep26045,25.0
ep26046,22.0
ep26047,16.0
ep26048,27.0
ep26049,32.0
ep26050,24.0
ep26051,20.0
ep26052,25.0
ep26053,39.0
ep26054,27.0
ep26055,33.0
ep26056,22.0
ep26057,23.0
ep26058,24.0
ep26059,16.0
ep26060,39.0
ep26061,28.0
ep26062,21.0
ep26063,21.0
ep26064,20.0
ep26065,17.0
ep26066,22.0
ep26067,29.0
ep26068,29.0
ep26069,26.0
ep26070,24.0
ep26071,21.0
ep26072,21.0
ep26073,25.0
ep26074,33.0
ep26075,41.0
ep26076,15.0
ep26077,25.0
ep26078,27.0
ep26079,25.0
ep26080,25.0
ep26081,23.0
ep26082,30.0
ep26083,14.0
ep26084,27.0
ep26085,10.0
ep26086,34.0
ep26087,13.0
ep26088,11.0
ep26089,28.0
ep26090,23.0
ep26091,24.0
ep26092,24.0
ep26093,19.0
ep26094,31.0
ep26095,20.0
ep26096,15.0
ep26097,21.0
ep26098,27.0
ep26099,34.0
ep26100,23.0
ep26101,31.0
ep26102,21.0
ep26103,24.0
ep26104,26.0
ep26105,26.0
ep26106,33.0
ep26107,24.0
ep26108,16.0
ep26109,30.0
ep26110,28.0
ep26111,28.0
ep26112,25.0
ep26113,14.0
ep26114,29.0
ep26115,28.0
ep26116,39.0
ep26117,32.0
ep26118,26.0
ep26119,35.0
ep26120,21.0
ep26121,19.0
ep26122,21.0
ep26123,18.0
ep26124,33.0
ep26125,21.0
ep26126,33.0
ep26127,36.0
ep26128,23.0
ep26129,30.0
ep26130,32.0
ep26131,31.0
ep26132,21.0
ep26133,27.0
ep26134,27.0
ep26135,19.0
ep26136,21.0
ep26137,33.0
ep26138,20.0
ep26139,26.0
ep26140,11.0
ep26141,23.0
ep26142,23.0
ep26143,25.0
ep26144,37.0
ep26145,29.0
ep26146,38.0
ep26147,30.0
ep26148,17.0
ep26149,19.0
ep26150,25.0
ep26151,21.0
ep26152,27.0
ep26153,42.0
ep26154,23.0
ep26155,20.0
ep26156,35.0
ep26157,25.0
ep26158,21.0
ep26159,24.0
ep26160,21.0
ep26161,13.0
ep26162,25.0
ep26163,19.0
ep26164,11.0
ep26165,17.0
ep26166,17.0
ep26167,24.0
ep26168,27.0
ep26169,24.0
ep26170,23.0
ep26171,31.0
ep26172,27.0
ep26173,20.0
ep26174,19.0
ep26175,29.0
ep26176,22.0
ep26177,23.0
ep26178,31.0
ep26179,19.0
ep26180,42.0
ep26181,30.0
ep26182,24.0
ep26183,26.0
ep26184,19.0
ep26185,25.0
ep26186,32.0
ep26187,28.0
ep26188,40.0
ep26189,27.0
ep26190,24.0
ep26191,36.0
ep26192,34.0
ep26193,36.0
ep26194,35.0
ep26195,24.0
ep26196,29.0
ep26197,35.0
ep26198,31.0
ep26199,24.0
ep26200,33.0
ep26201,26.0
ep26202,30.0
ep26203,7.0
ep26204,24.0
ep26205,27.0
ep26206,25.0
ep26207,42.0
ep26208,17.0
ep26209,19.0
ep26210,24.0
ep26211,26.0
ep26212,38.0
ep26213,15.0
ep26214,36.0
ep26215,20.0
ep26216,26.0
ep26217,31.0
ep26218,15.0
ep26219,35.0
ep26220,24.0
ep26221,33.0
ep26222,24.0
ep26223,30.0
ep26224,19.0
ep26225,27.0
ep26226,27.0
ep26227,29.0
ep26228,19.0
ep26229,15.0
ep26230,19.0
ep26231,18.0
ep26232,35.0
ep26233,39.0
ep26234,9.0
ep26235,39.0
ep26236,24.0
ep26237,27.0
ep26238,22.0
ep26239,17.0
ep26240,34.0
ep26241,13.0
ep26242,20.0
ep26243,37.0
ep26244,22.0
ep26245,34.0
ep26246,23.0
ep26247,16.0
ep26248,32.0
ep26249,23.0
ep26250,21.0
ep26251,25.0
ep26252,27.0
ep26253,30.0
ep26254,31.0
ep26255,35.0
ep26256,22.0
ep26257,36.0
ep26258,19.0
ep26259,32.0
ep26260,31.0
ep26261,27.0
ep26262,11.0
ep26263,28.0
ep26264,35.0
ep26265,31.0
ep26266,18.0
ep26267,32.0
ep26268,30.0
ep26269,21.0
ep26270,31.0
ep26271,25.0
ep26272,27.0
ep26273,30.0
ep26274,41.0
ep26275,25.0
ep26276,25.0
ep26277,20.0
ep26278,25.0
ep26279,42.0
ep26280,29.0
ep26281,24.0
ep26282,18.0
ep26283,27.0
ep26284,34.0
ep26285,25.0
ep26286,15.0
ep26287,27.0
ep26288,33.0
ep26289,30.0
ep26290,17.0
ep26291,25.0
ep26292,28.0
ep26293,21.0
ep26294,19.0
ep26295,25.0
ep26296,30.0
ep26297,29.0
ep26298,22.0
ep26299,13.0
ep26300,30.0
ep26301,33.0
ep26302,22.0
ep26303,14.0
ep26304,23.0
ep26305,26.0
ep26306,28.0
ep26307,37.0
ep26308,20.0
ep26309,25.0
ep26310,29.0
ep26311,11.0
ep26312,23.0
ep26313,23.0
ep26314,7.0
ep26315,17.0
ep26316,22.0
ep26317,27.0
ep26318,25.0
ep26319,32.0
ep26320,28.0
ep26321,25.0
ep26322,21.0
ep26323,24.0
ep26324,7.0
ep26325,30.0
ep26326,14.0
ep26327,28.0
ep26328,27.0
ep26329,31.0
ep26330,17.0
ep26331,28.0
ep26332,36.0
ep26333,20.0
ep26334,29.0
ep26335,20.0
ep26336,31.0
ep26337,34.0
ep26338,26.0
ep26339,23.0
ep26340,29.0
ep26341,21.0
ep26342,39.0
ep26343,23.0
ep26344,34.0
ep26345,31.0
ep26346,19.0
ep26347,27.0
ep26348,9.0
ep26349,29.0
ep26350,20.0
ep26351,8.0
ep26352,20.0
ep26353,23.0
ep26354,21.0
ep26355,17.0
ep26356,20.0
ep26357,29.0
ep26358,33.0
ep26359,20.0
ep26360,34.0
ep26361,26.0
ep26362,18.0
ep26363,19.0
ep26364,20.0
ep26365,29.0
ep26366,25.0
ep26367,31.0
ep26368,11.0
ep26369,28.0
ep26370,28.0
ep26371,31.0
ep26372,17.0
ep26373,26.0
ep26374,17.0
ep26375,20.0
ep26376,28.0
ep26377,31.0
ep26378,20.0
ep26379,20.0
ep26380,11.0
ep26381,30.0
ep26382,32.0
ep26383,13.0
ep26384,33.0
ep26385,19.0
ep26386,22.0
ep26387,22.0
ep26388,18.0
ep26389,19.0
ep26390,15.0
ep26391,10.0
ep26392,27.0
ep26393,22.0
ep26394,28.0
ep26395,22.0
ep26396,23.0
ep26397,18.0
ep26398,17.0
ep26399,19.0
ep26400,19.0
ep26401,13.0
ep26402,35.0
ep26403,27.0
ep26404,31.0
ep26405,9.0
ep26406,22.0
ep26407,23.0
ep26408,7.0
ep26409,24.0
ep26410,36.0
ep26411,34.0
ep26412,33.0
ep26413,19.0
ep26414,17.0
ep26415,29.0
ep26416,32.0
ep26417,22.0
ep26418,33.0
ep26419,26.0
ep26420,25.0
ep26421,21.0
ep26422,11.0
ep26423,34.0
ep26424,27.0
ep26425,13.0
ep26426,9.0
ep26427,7.0
ep26428,15.0
ep26429,22.0
ep26430,27.0
ep26431,18.0
ep26432,20.0
ep26433,20.0
ep26434,20.0
ep26435,19.0
ep26436,25.0
ep26437,34.0
ep26438,21.0
ep26439,32.0
ep26440,29.0
ep26441,27.0
ep26442,24.0
ep26443,7.0
ep26444,18.0
ep26445,31.0
ep26446,28.0
ep26447,21.0
ep26448,33.0
ep26449,25.0
ep26450,38.0
ep26451,19.0
ep26452,33.0
ep26453,24.0
ep26454,19.0
ep26455,25.0
ep26456,26.0
ep26457,7.0
ep26458,25.0
ep26459,24.0
ep26460,19.0
ep26461,12.0
ep26462,18.0
ep26463,22.0
ep26464,29.0
ep26465,11.0
ep26466,23.0
ep26467,19.0
ep26468,28.0
ep26469,19.0
ep26470,11.0
ep26471,27.0
ep26472,26.0
ep26473,27.0
ep26474,23.0
ep26475,25.0
ep26476,19.0
ep26477,24.0
ep26478,28.0
ep26479,21.0
ep26480,20.0
ep26481,20.0
ep26482,28.0
ep26483,18.0
ep26484,30.0
ep26485,34.0
ep26486,30.0
ep26487,26.0
ep26488,11.0
ep26489,10.0
ep26490,29.0
ep26491,17.0
ep26492,27.0
ep26493,33.0
ep26494,23.0
ep26495,34.0
ep26496,31.0
ep26497,22.0
ep26498,26.0
ep26499,21.0
ep26500,34.0
ep26501,25.0
ep26502,31.0
ep26503,25.0
ep26504,27.0
ep26505,16.0
ep26506,26.0
ep26507,28.0
ep26508,39.0
ep26509,22.0
ep26510,11.0
ep26511,24.0
ep26512,28.0
ep26513,29.0
ep26514,40.0
ep26515,28.0
ep26516,37.0
ep26517,31.0
ep26518,33.0
ep26519,35.0
ep26520,15.0
ep26521,14.0
ep26522,19.0
ep26523,32.0
ep26524,15.0
ep26525,18.0
ep26526,11.0
ep26527,37.0
ep26528,29.0
ep26529,11.0
ep26530,35.0
ep26531,20.0
ep26532,14.0
ep26533,21.0
ep26534,26.0
ep26535,37.0
ep26536,29.0
ep26537,31.0
ep26538,18.0
ep26539,13.0
ep26540,14.0
ep26541,25.0
ep26542,22.0
ep26543,19.0
ep26544,32.0
ep26545,23.0
ep26546,9.0
ep26547,29.0
ep26548,17.0
ep26549,26.0
ep26550,21.0
ep26551,22.0
ep26552,28.0
ep26553,25.0
ep26554,29.0
ep26555,33.0
ep26556,16.0
ep26557,19.0
ep26558,39.0
ep26559,30.0
ep26560,25.0
ep26561,12.0
ep26562,23.0
ep26563,24.0
ep26564,31.0
ep26565,37.0
ep26566,24.0
ep26567,11.0
ep26568,13.0
ep26569,42.0
ep26570,37.0
ep26571,26.0
ep26572,26.0
ep26573,29.0
ep26574,28.0
ep26575,32.0
ep26576,24.0
ep26577,26.0
ep26578,32.0
ep26579,9.0
ep26580,16.0
ep26581,38.0
ep26582,29.0
ep26583,23.0
ep26584,34.0
ep26585,25.0
ep26586,16.0
ep26587,28.0
ep26588,24.0
ep26589,23.0
ep26590,28.0
ep26591,27.0
ep26592,25.0
ep26593,29.0
ep26594,28.0
ep26595,37.0
ep26596,28.0
ep26597,26.0
ep26598,23.0
ep26599,23.0
ep26600,31.0
ep26601,20.0
ep26602,23.0
ep26603,30.0
ep26604,22.0
ep26605,30.0
ep26606,21.0
ep26607,17.0
ep26608,32.0
ep26609,34.0
ep26610,36.0
ep26611,24.0
ep26612,29.0
ep26613,16.0
ep26614,22.0
ep26615,30.0
ep26616,29.0
ep26617,26.0
ep26618,19.0
ep26619,27.0
ep26620,24.0
ep26621,15.0
ep26622,20.0
ep26623,39.0
ep26624,30.0
ep26625,18.0
ep26626,20.0
ep26627,26.0
ep26628,7.0
ep26629,32.0
ep26630,27.0
ep26631,13.0
ep26632,19.0
ep26633,33.0
ep26634,31.0
ep26635,20.0
ep26636,22.0
ep26637,13.0
ep26638,34.0
ep26639,17.0
ep26640,24.0
ep26641,21.0
ep26642,21.0
ep26643,24.0
ep26644,25.0
ep26645,35.0
ep26646,19.0
ep26647,27.0
ep26648,30.0
ep26649,31.0
ep26650,27.0
ep26651,21.0
ep26652,14.0
ep26653,13.0
ep26654,27.0
ep26655,29.0
ep26656,29.0
ep26657,23.0
ep26658,20.0
ep26659,24.0
ep26660,23.0
ep26661,28.0
ep26662,29.0
ep26663,23.0
ep26664,28.0
ep26665,23.0
ep26666,23.0
ep26667,7.0
ep26668,13.0
ep26669,23.0
ep26670,17.0
ep26671,33.0
ep26672,24.0
ep26673,29.0
ep26674,40.0
ep26675,18.0
ep26676,25.0
ep26677,28.0
ep26678,30.0
ep26679,23.0
ep26680,16.0
ep26681,20.0
ep26682,26.0
ep26683,25.0
ep26684,33.0
ep26685,23.0
ep26686,18.0
ep26687,27.0
ep26688,23.0
ep26689,36.0
ep26690,18.0
ep26691,27.0
ep26692,29.0
ep26693,23.0
ep26694,24.0
ep26695,24.0
ep26696,25.0
ep26697,33.0
ep26698,22.0
ep26699,29.0
ep26700,36.0
ep26701,34.0
ep26702,31.0
ep26703,39.0
ep26704,31.0
ep26705,19.0
ep26706,40.0
ep26707,24.0
ep26708,26.0
ep26709,25.0
ep26710,30.0
ep26711,42.0
ep26712,35.0
ep26713,9.0
ep26714,27.0
ep26715,34.0
ep26716,41.0
ep26717,26.0
ep26718,15.0
ep26719,23.0
ep26720,26.0
ep26721,25.0
ep26722,36.0
ep26723,28.0
ep26724,28.0
ep26725,27.0
ep26726,30.0
ep26727,20.0
ep26728,29.0
ep26729,11.0
ep26730,30.0
ep26731,20.0
ep26732,28.0
ep26733,28.0
ep26734,26.0
ep26735,31.0
ep26736,7.0
ep26737,13.0
ep26738,32.0
ep26739,24.0
ep26740,24.0
ep26741,15.0
ep26742,32.0
ep26743,17.0
ep26744,24.0
ep26745,26.0
ep26746,25.0
ep26747,23.0
ep26748,20.0
ep26749,19.0
ep26750,25.0
ep26751,33.0
ep26752,28.0
ep26753,21.0
ep26754,17.0
ep26755,7.0
ep26756,25.0
ep26757,30.0
ep26758,29.0
ep26759,27.0
ep26760,23.0
ep26761,11.0
ep26762,26.0
ep26763,29.0
ep26764,18.0
ep26765,25.0
ep26766,32.0
ep26767,22.0
ep26768,18.0
ep26769,28.0
ep26770,32.0
ep26771,33.0
ep26772,17.0
ep26773,22.0
ep26774,9.0
ep26775,35.0
ep26776,24.0
ep26777,21.0
ep26778,36.0
ep26779,24.0
ep26780,27.0
ep26781,24.0
ep26782,13.0
ep26783,26.0
ep26784,26.0
ep26785,17.0
ep26786,25.0
ep26787,21.0
ep26788,25.0
ep26789,12.0
ep26790,7.0
ep26791,35.0
ep26792,28.0
ep26793,30.0
ep26794,19.0
ep26795,28.0
ep26796,27.0
ep26797,25.0
ep26798,34.0
ep26799,20.0
ep26800,21.0
ep26801,22.0
ep26802,30.0
ep26803,21.0
ep26804,32.0
ep26805,29.0
ep26806,28.0
ep26807,15.0
ep26808,23.0
ep26809,15.0
ep26810,42.0
ep26811,23.0
ep26812,22.0
ep26813,22.0
ep26814,21.0
ep26815,15.0
ep26816,26.0
ep26817,27.0
ep26818,17.0
ep26819,19.0
ep26820,21.0
ep26821,20.0
ep26822,17.0
ep26823,26.0
ep26824,19.0
ep26825,21.0
ep26826,20.0
ep26827,27.0
ep26828,21.0
ep26829,27.0
ep26830,20.0
ep26831,16.0
ep26832,23.0
ep26833,7.0
ep26834,7.0
ep26835,30.0
ep26836,20.0
ep26837,11.0
ep26838,31.0
ep26839,23.0
ep26840,40.0
ep26841,27.0
ep26842,13.0
ep26843,11.0
ep26844,18.0
ep26845,25.0
ep26846,26.0
ep26847,13.0
ep26848,34.0
ep26849,38.0
ep26850,26.0
ep26851,30.0
ep26852,39.0
ep26853,41.0
ep26854,16.0
ep26855,26.0
ep26856,21.0
ep26857,21.0
ep26858,19.0
ep26859,21.0
ep26860,27.0
ep26861,28.0
ep26862,21.0
ep26863,27.0
ep26864,35.0
ep26865,13.0
ep26866,16.0
ep26867,12.0
ep26868,29.0
ep26869,18.0
ep26870,13.0
ep26871,9.0
ep26872,7.0
ep26873,22.0
ep26874,33.0
ep26875,17.0
ep26876,17.0
ep26877,16.0
ep26878,11.0
ep26879,19.0
ep26880,27.0
ep26881,13.0
ep26882,21.0
ep26883,11.0
ep26884,9.0
ep26885,31.0
ep26886,26.0
ep26887,37.0
ep26888,9.0
ep26889,19.0
ep26890,34.0
ep26891,11.0
ep26892,34.0
ep26893,36.0
ep26894,11.0
ep26895,20.0
ep26896,13.0
ep26897,23.0
ep26898,32.0
ep26899,28.0
ep26900,11.0
ep26901,22.0
ep26902,20.0
ep26903,13.0
ep26904,23.0
ep26905,31.0
ep26906,21.0
ep26907,25.0
ep26908,38.0
ep26909,29.0
ep26910,33.0
ep26911,24.0
ep26912,28.0
ep26913,20.0
ep26914,21.0
ep26915,23.0
ep26916,26.0
ep26917,28.0
ep26918,28.0
ep26919,37.0
ep26920,17.0
ep26921,26.0
ep26922,27.0
ep26923,20.0
ep26924,19.0
ep26925,19.0
ep26926,20.0
ep26927,33.0
ep26928,13.0
ep26929,30.0
ep26930,20.0
ep26931,21.0
ep26932,28.0
ep26933,32.0
ep26934,16.0
ep26935,25.0
ep26936,29.0
ep26937,21.0
ep26938,32.0
ep26939,13.0
ep26940,22.0
ep26941,31.0
ep26942,13.0
ep26943,39.0
ep26944,26.0
ep26945,15.0
ep26946,27.0
ep26947,26.0
ep26948,16.0
ep26949,31.0
ep26950,21.0
ep26951,24.0
ep26952,24.0
ep26953,20.0
ep26954,29.0
ep26955,29.0
ep26956,27.0
ep26957,18.0
ep26958,35.0
ep26959,16.0
ep26960,26.0
ep26961,13.0
ep26962,17.0
ep26963,23.0
ep26964,33.0
ep26965,21.0
ep26966,35.0
ep26967,15.0
ep26968,12.0
ep26969,36.0
ep26970,17.0
ep26971,23.0
ep26972,15.0
ep26973,41.0
ep26974,25.0
ep26975,28.0
ep26976,28.0
ep26977,23.0
ep26978,21.0
ep26979,15.0
ep26980,17.0
ep26981,26.0
ep26982,29.0
ep26983,27.0
ep26984,19.0
ep26985,28.0
ep26986,20.0
ep26987,12.0
ep26988,18.0
ep26989,31.0
ep26990,26.0
ep26991,36.0
ep26992,24.0
ep26993,24.0
ep26994,23.0
ep26995,12.0
ep26996,19.0
ep26997,31.0
ep26998,13.0
ep26999,32.0
ep27000,10.0
ep27001,33.0
ep27002,21.0
ep27003,28.0
ep27004,20.0
ep27005,22.0
ep27006,34.0
ep27007,30.0
ep27008,32.0
ep27009,18.0
ep27010,17.0
ep27011,14.0
ep27012,22.0
ep27013,19.0
ep27014,25.0
ep27015,15.0
ep27016,20.0
ep27017,34.0
ep27018,26.0
ep27019,24.0
ep27020,28.0
ep27021,34.0
ep27022,27.0
ep27023,33.0
ep27024,22.0
ep27025,19.0
ep27026,28.0
ep27027,13.0
ep27028,20.0
ep27029,20.0
ep27030,26.0
ep27031,26.0
ep27032,10.0
ep27033,15.0
ep27034,21.0
ep27035,19.0
ep27036,12.0
ep27037,26.0
ep27038,13.0
ep27039,24.0
ep27040,34.0
ep27041,26.0
ep27042,22.0
ep27043,13.0
ep27044,29.0
ep27045,19.0
ep27046,15.0
ep27047,21.0
ep27048,31.0
ep27049,17.0
ep27050,18.0
ep27051,11.0
ep27052,13.0
ep27053,28.0
ep27054,17.0
ep27055,15.0
ep27056,15.0
ep27057,19.0
ep27058,21.0
ep27059,14.0
ep27060,31.0
ep27061,24.0
ep27062,34.0
ep27063,14.0
ep27064,22.0
ep27065,22.0
ep27066,9.0
ep27067,34.0
ep27068,20.0
ep27069,25.0
ep27070,28.0
ep27071,7.0
ep27072,16.0
ep27073,9.0
ep27074,15.0
ep27075,19.0
ep27076,30.0
ep27077,20.0
ep27078,13.0
ep27079,26.0
ep27080,25.0
ep27081,26.0
ep27082,23.0
ep27083,19.0
ep27084,19.0
ep27085,34.0
ep27086,32.0
ep27087,11.0
ep27088,40.0
ep27089,15.0
ep27090,18.0
ep27091,30.0
ep27092,32.0
ep27093,36.0
ep27094,19.0
ep27095,31.0
ep27096,29.0
ep27097,27.0
ep27098,22.0
ep27099,38.0
ep27100,36.0
ep27101,25.0
ep27102,29.0
ep27103,16.0
ep27104,13.0
ep27105,38.0
ep27106,19.0
ep27107,25.0
ep27108,28.0
ep27109,29.0
ep27110,29.0
ep27111,27.0
ep27112,14.0
ep27113,30.0
ep27114,34.0
ep27115,30.0
ep27116,22.0
ep27117,34.0
ep27118,19.0
ep27119,30.0
ep27120,32.0
ep27121,13.0
ep27122,22.0
ep27123,26.0
